id;continent;humidity;pressure;temperature;wind_direction;wind_speed;rain;snow;station;date;min_temp;max_temp;rainy_days;foggy_days;snowy_days;stormy_days;cloudy_days
308;Africa;71.80510752688173;1012.1787634408602;21.543897849462383;189.34274193548387;2.429153225806452;"0.3439516129032258";"0";Johannesburg;2015-01-31;20.52520161290323;22.579946236559124;"0.2611111111111111";"0";"0";"0.0041666666666666";"0.6527777777777778"
309;Africa;74.66071428571429;1012.2232142857144;20.25630952380953;165.9047619047619;2.3283482142857146;"0.284360119047619";"0";Johannesburg;2015-02-28;19.173601190476177;21.37729166666668;"0.2847222222222222";"0";"0";"0";"0.3930555555555555"
310;Africa;63.94220430107527;1016.2513440860216;19.51069892473123;180.07123655913978;2.2191397849462366;"0.037768817204301";"0";Johannesburg;2015-03-31;18.47005779569895;20.55191263440861;"0.0736111111111111";"0";"0";"0";"0.4430555555555555"
311;Africa;55.827777777777776;1020.7430555555557;17.99223611111114;178.41666666666666;2.234986111111111;"0.0761388888888889";"0";Johannesburg;2015-04-30;16.681198611111142;19.28859722222228;"0.0444444444444444";"0";"0";"0";"0.3430555555555555"
312;Africa;55.20161290322581;1021.8131720430108;14.046747311827971;202;2.257190860215053;"0.0076075268817204";"0";Johannesburg;2015-05-31;12.78328360215056;15.33737903225807;"0.0222222222222222";"0";"0";"0";"0.3125"
313;Africa;55.05833333333333;1023.7333333333332;11.743361111111142;198.75694444444449;2.102666666666667;"0.0339861111111111";"0";Johannesburg;2015-06-30;10.475222222222271;12.881555555555565;"0.0291666666666666";"0";"0";"0";"0.1930555555555555"
314;Africa;49.81586021505376;1026.081989247312;9.208897849462346;189.6720430107527;1.3251344086021506;"0";"0";Johannesburg;2015-07-31;3.185377688172082;10.672243279569956;"0";"0";"0";"0";"0.0736111111111111"
315;Africa;54.134408602150536;1019.4112903225806;12.935188172043013;210.13172043010752;1.979663978494624;"0.0361693548387096";"0";Johannesburg;2015-08-31;8.8305241935484;14.563279569892472;"0.0222222222222222";"0";"0";"0";"0.3430555555555555"
316;Africa;47.50138888888889;1016.1541666666668;17.011027777777826;228.5013888888889;1.837027777777778;"0.0353472222222222";"0";Johannesburg;2015-09-30;10.973527777777804;18.69683333333336;"0.0333333333333333";"0";"0";"0";"0.3319444444444444"
317;Africa;55.721774193548384;1013.8682795698924;16.754341397849487;205.7325268817204;1.8614112903225808;"0.1847446236559139";"0";Johannesburg;2015-10-31;11.554919354838717;18.77962365591401;"0.1180555555555555";"0";"0";"0";"0.4263888888888889"
318;Africa;42.51764705882353;1007.2470588235294;21.150000000000038;173.7058823529412;1.870235294117647;"0";"0";Johannesburg;2015-11-30;18.12270588235299;22.834705882352974;"0";"0";"0";"0";"0.025"
319;North America;71.17204301075269;1018.3682795698924;1.2043951612903356;199.66263440860212;3.6181586021505376;"0.0754569892473118";"0";Kansas City;2015-01-31;"0.5233198924731823";1.8627956989247425;"0.0513888888888888";"0.0041666666666666";"0.0583333333333333";"0";"0.4430555555555555"
320;North America;66.11458333333333;1022.2633928571428;-4.733139880952365;170.08035714285714;3.902098214285714;"0.0004017857142857";"0";Kansas City;2015-02-28;-5.510089285714287;-4.017008928571386;"0.0013888888888888";"0.0027777777777777";"0.1083333333333333";"0";"0.3861111111111111"
321;North America;58.625;1017.627688172043;10.02885752688178;171.76612903225808;4.641451612903226;"0.0886962365591397";"0";Kansas City;2015-03-31;9.291307795698913;10.723521505376368;"0.0652777777777777";"0";"0";"0";"0.3791666666666666"
322;North America;58.269444444444446;1014.8805555555556;12.720402777777792;219.37777777777777;4.291541666666666;"0.0744166666666666";"0";Kansas City;2015-04-30;11.963554166666654;13.422401388888886;"0.0805555555555555";"0";"0.0111111111111111";"0";"0.2958333333333333"
323;North America;69.00537634408602;1017.6693548387096;16.930954301075303;169.17741935483872;3.636424731182796;"0.2176881720430107";"0";Kansas City;2015-05-31;16.05784005376347;17.751491935483898;"0.0666666666666666";"0";"0";"0";"0.6041666666666666"
324;North America;64.55833333333334;1013.5513888888888;24.68411111111112;175.24166666666667;3.368486111111111;"0.1635416666666666";"0";Kansas City;2015-06-30;23.42144444444449;25.807236111111138;"0.0555555555555555";"0";"0";"0";"0.4027777777777778"
325;North America;72.58602150537635;1016.0403225806452;25.48485215053762;163.7231182795699;2.686505376344086;"0.0243145161290322";"0";Kansas City;2015-07-31;23.84898790322586;26.963400537634413;"0.025";"0";"0";"0";"0.4583333333333333"
326;North America;72.17069892473118;1014.5040322580644;25.972956989247336;165.4959677419355;2.909529569892473;"0.0715456989247311";"0";Kansas City;2015-08-31;24.40161290322584;27.40518817204304;"0.0208333333333333";"0";"0";"0.0083333333333333";"0.5222222222222223"
327;North America;67.46527777777777;1014.9791666666666;22.77161111111116;178.95694444444445;3.456444444444444;"0.1717083333333333";"0";Kansas City;2015-09-30;20.89794444444448;24.43034722222228;"0.0208333333333333";"0.0055555555555555";"0";"0.0013888888888888";"0.2125"
328;North America;74.1975806451613;1013.407258064516;15.61236559139786;179.95833333333334;3.1304973118279573;"0.1265322580645161";"0";Kansas City;2015-10-31;13.838750000000005;17.306008064516163;"0.0805555555555555";"0";"0";"0.0013888888888888";"0.5"
330;Asia;76.87903225806451;1009.633064516129;27.224368279569887;82.15188172043011;1.576465053763441;"0.3776344086021505";"0";Kuala Lumpur;2015-01-31;26.704341397849475;27.849623655914;"0.1819444444444444";"0";"0";"0.0013888888888888";"0.8277777777777777"
331;Asia;68.86309523809524;1010.0729166666666;28.614494047619075;112.66071428571428;2.024613095238095;"0.0788988095238095";"0";Kuala Lumpur;2015-02-28;27.98552083333334;29.317946428571418;"0.0388888888888888";"0";"0";"0";"0.8819444444444444"
332;Asia;77.41532258064517;1009.4059139784946;28.138198924731228;98.83198924731182;1.6895564516129031;"0.1912903225806451";"0";Kuala Lumpur;2015-03-31;27.47075672043013;28.917069892473137;"0.1041666666666666";"0";"0";"0";"0.8958333333333334"
333;Asia;78.93611111111112;1009.9791666666666;27.90536111111112;131.6263888888889;1.8267361111111111;"0.5697083333333334";"0";Kuala Lumpur;2015-04-30;27.36486666666667;28.435879166666663;"0.1708333333333333";"0";"0";"0.0041666666666666";"0.8055555555555556"
334;Asia;80.25537634408602;1008.5752688172043;28.1499059139785;98.83064516129032;1.65133064516129;"0.4271236559139785";"0";Kuala Lumpur;2015-05-31;27.76024596774198;28.599633064516127;"0.1791666666666666";"0";"0";"0.0013888888888888";"0.8194444444444444"
335;Asia;76.81111111111112;1009.9527777777778;27.835833333333312;109.68611111111112;1.758111111111111;"0.1803333333333333";"0";Kuala Lumpur;2015-06-30;27.21097222222221;28.472500000000025;"0.1111111111111111";"0";"0";"0";"0.8777777777777778"
336;Asia;75.63037634408602;1009.3037634408602;27.90255376344089;154.8736559139785;1.312217741935484;"0.1874731182795699";"0";Kuala Lumpur;2015-07-31;27.14577956989251;28.20643413978496;"0.1180555555555555";"0";"0";"0";"0.9125"
337;Asia;79.01478494623656;1010.0309139784946;27.117500000000007;169.09677419354838;1.25875;"0.188494623655914";"0";Kuala Lumpur;2015-08-31;26.948212365591417;27.13876344086026;"0.1208333333333333";"0";"0";"0";"0.9083333333333332"
338;Asia;79.78333333333333;1009.5916666666668;26.9376388888889;172.21527777777777;1.1915416666666667;"0.2923888888888889";"0";Kuala Lumpur;2015-09-30;26.737166666666667;26.985083333333307;"0.1569444444444444";"0";"0";"0";"0.8430555555555556"
339;Asia;72.9986559139785;1009.3212365591398;28.30255376344093;184.63306451612905;1.490241935483871;"0.2369086021505376";"0";Kuala Lumpur;2015-10-31;27.30927419354839;28.560336021505407;"0.1166666666666666";"0";"0";"0";"0.9097222222222222"
340;Asia;81.56470588235294;1010.1176470588236;27.08835294117648;186.7764705882353;1.1545882352941177;"0.4305882352941176";"0";Kuala Lumpur;2015-11-30;26.429294117647032;27.344941176470627;"0.0375";"0";"0";"0";"0.0805555555555555"
341;South America;72.1747311827957;1012.021505376344;25.872137096774168;230.11827956989248;2.376545698924731;"0.0466827956989247";"0";La Paz;2015-01-31;25.872137096774168;25.872137096774168;"0.0375";"0";"0";"0";"0.9916666666666668"
342;South America;71.52827380952381;1012.3184523809524;26.21431547619045;226.97321428571428;2.2971875;"0.0086160714285714";"0";La Paz;2015-02-28;26.21431547619045;26.21431547619045;"0.0125";"0";"0";"0";"0.9013888888888888"
343;South America;68.4247311827957;1012.0067204301076;28.09060483870968;201.41801075268816;2.2409543010752686;"0.0264112903225806";"0";La Paz;2015-03-31;28.087759408602157;28.091276881720432;"0.0194444444444444";"0";"0";"0";1.0083333333333333
344;South America;65.79305555555555;1010.4569444444444;28.972125000000005;216.7277777777778;2.275541666666667;"0.0270555555555555";"0";La Paz;2015-04-30;28.94636250000002;29.0048888888889;"0.0194444444444444";"0";"0";"0";"0.9527777777777776"
345;South America;65.61559139784946;1010.2809139784946;30.647043010752668;194.59543010752688;2.474543010752688;"0.0777150537634408";"0";La Paz;2015-05-31;30.64437768817203;30.65462365591401;"0.0305555555555555";"0";"0";"0";"0.9527777777777776"
346;South America;80.80694444444444;1009.7680555555556;28.013874999999985;205.77777777777777;2.1935555555555557;"0.4211527777777778";"0";La Paz;2015-06-30;28.013874999999985;28.013874999999985;"0.1680555555555555";"0.0138888888888888";"0";"0";"0.65"
347;South America;81.25;1006.6478494623656;27.32083333333333;182.0443548387097;2.072204301075269;"0.6437231182795699";"0";La Paz;2015-07-31;27.30918951612904;27.33580241935488;"0.3430555555555555";"0";"0";"0";"0.6819444444444445"
348;South America;81.58602150537635;1008.8333333333334;27.20336021505381;178.91801075268816;2.085967741935484;"0.2679569892473118";"0";La Paz;2015-08-31;27.20336021505381;27.20336021505381;"0.1861111111111111";"0";"0";"0";"0.8291666666666667"
349;South America;84.15416666666667;1008.6138888888888;26.67388888888894;157.81805555555556;1.444638888888889;"0.1579305555555555";"0";La Paz;2015-09-30;26.67388888888894;26.67388888888894;"0.1583333333333333";"0";"0";"0";"0.7722222222222223"
350;South America;84.24596774193549;1009.1397849462364;25.970107526881748;149.5040322580645;1.628010752688172;"0.4160887096774193";"0";La Paz;2015-10-31;25.970107526881748;25.970107526881748;"0.1666666666666666";"0";"0";"0";"0.8152777777777778"
351;South America;74.87058823529412;1011.8823529411764;26.472352941176496;126.51764705882351;1.6610588235294117;"0";"0";La Paz;2015-11-30;26.472352941176496;26.472352941176496;"0";"0";"0";"0";"0.0930555555555555"
352;North America;36.96639784946237;1018.206989247312;9.10786290322585;195.6034946236559;3.0830376344086026;"0.0074731182795698";"0";Las Vegas;2015-01-31;7.497352150537665;10.594435483870996;"0.0111111111111111";"0";"0.0097222222222222";"0";"0.2125"
353;North America;24.263392857142858;1015.7723214285714;11.969047619047616;232.01488095238096;4.046815476190476;"0.0002232142857142";"0";Las Vegas;2015-02-28;10.372023809523796;13.431845238095264;"0.0013888888888888";"0";"0";"0";"0.0805555555555555"
354;North America;26.600806451612904;1014.2782258064516;13.594206989247311;202.28091397849465;4.281344086021505;"0.0022983870967741";"0";Las Vegas;2015-03-31;11.680591397849469;15.142486559139796;"0.0111111111111111";"0";"0";"0";"0.1861111111111111"
355;North America;14.131944444444445;1010.0638888888888;21.453361111111175;213.44861111111112;4.480930555555555;"0";"0";Las Vegas;2015-04-30;19.43909305555559;23.146791666666672;"0";"0";"0";"0";"0.0791666666666666"
356;North America;13.27016129032258;1009.1397849462364;25.81287634408608;213.8279569892473;4.336989247311828;"0";"0";Las Vegas;2015-05-31;23.87174731182796;27.524408602150515;"0";"0";"0";"0";"0.0166666666666666"
357;North America;12.386111111111113;1008.6041666666666;33.41284722222224;194.8583333333333;4.131208333333333;"0.0016666666666666";"0";Las Vegas;2015-06-30;31.48277777777781;35.16812500000003;"0.0041666666666666";"0";"0";"0";"0.0430555555555555"
358;North America;29.407258064516128;1010.7258064516128;35.01841397849461;143.9529569892473;3.1531182795698927;"0.0262903225806451";"0";Las Vegas;2015-07-31;33.21160618279572;36.60945833333335;"0.0069444444444444";"0";"0";"0.0277777777777777";"0.2152777777777778"
359;North America;22.844086021505376;1009.5147849462364;34.0345564516129;144.79301075268816;3.2133198924731183;"0";"0";Las Vegas;2015-08-31;32.17065860215058;35.71248655913979;"0";"0";"0";"0.0027777777777777";"0.0569444444444444"
360;North America;22.08333333333333;1012.0361111111112;30.21561111111112;173.55277777777778;3.077888888888889;"0.0002083333333333";"0";Las Vegas;2015-09-30;28.15173611111112;32.1011388888889;"0";"0";"0";"0.0069444444444444";"0.05"
361;North America;31.25403225806452;1014.407258064516;19.84243279569893;173.48387096774192;3.226975806451613;"0.0049059139784946";"0";Las Vegas;2015-10-31;17.782970430107582;21.660107526881745;"0.0111111111111111";"0";"0";"0";"0.0694444444444444"
362;North America;31.517241379310345;1017.353448275862;19.92198275862069;173.49137931034485;2.0629310344827587;"0";"0";Las Vegas;2015-11-30;17.646120689655163;21.975431034482824;"0";"0";"0";"0";"0.0083333333333333"
363;South America;78.69489247311827;1011.1061827956988;21.993104838709712;178.94086021505376;4.195147849462366;"0.1276612903225806";"0";Lima;2015-01-31;21.53487903225806;22.55831989247315;"0.0527777777777777";"0.0069444444444444";"0";"0";"0.4541666666666666"
364;South America;76.67410714285714;1011.202380952381;22.59421130952381;184.29613095238096;3.5365029761904765;"0.0037946428571428";"0";Lima;2015-02-28;22.053779761904764;23.270892857142883;"0.0111111111111111";"0.0027777777777777";"0";"0";"0.2027777777777777"
365;South America;75.65994623655914;1011.0846774193548;23.251505376344085;181.16532258064515;3.516290322580645;"0.0230779569892473";"0";Lima;2015-03-31;22.78245026881723;23.811881720430108;"0.0208333333333333";"0.0069444444444444";"0";"0";"0.1375"
366;South America;81.27916666666667;1011.5041666666668;20.219208333333317;190.23611111111111;3.265861111111111;"0.0530555555555555";"0";Lima;2015-04-30;19.716875000000016;20.83250416666669;"0.0069444444444444";"0.0027777777777777";"0";"0";"0.3722222222222222"
367;South America;83.6989247311828;1013.7056451612904;18.149973118279604;195.51209677419357;3.062567204301076;"0.0985618279569892";"0";Lima;2015-05-31;17.611290322580658;18.76456989247316;"0.0055555555555555";"0.0055555555555555";"0";"0";"0.6680555555555555"
368;South America;80.1375;1014.8541666666666;17.61295833333338;173.72222222222223;3.2938750000000003;"0";"0";Lima;2015-06-30;17.016694444444454;18.33422222222225;"0";"0";"0";"0";"0.9111111111111112"
369;South America;86.84543010752688;1007.2298387096774;16.333736559139822;186.3978494623656;3.1676075268817203;"0.0498790322580645";"0";Lima;2015-07-31;15.9340416666667;16.355174731182842;"0.0027777777777777";"0";"0";"0";"0.9236111111111112"
370;South America;87.35752688172043;1007.8198924731184;15.708158602150547;190.4435483870968;3.2528763440860216;"0";"0";Lima;2015-08-31;15.314139784946292;15.710712365591403;"0";"0";"0";"0";1.0138888888888888
371;South America;86.16805555555555;1006.8277777777778;15.587097222222212;193.12777777777777;2.9235416666666665;"0.0050694444444444";"0";Lima;2015-09-30;15.118319444444468;15.6324166666667;"0.0013888888888888";"0";"0";"0";"0.9944444444444444"
372;South America;76.58870967741936;996.8817204301076;17.011008064516147;201.3172043010753;2.7245833333333334;"0.0014516129032258";"0";Lima;2015-10-31;15.902701612903227;17.100510752688194;"0.0027777777777777";"0";"0";"0";1.0277777777777777
373;South America;68.74117647058823;994.5764705882352;18.02564705882355;190.7058823529412;2.651529411764706;"0";"0";Lima;2015-11-30;17.118352941176454;18.14647058823533;"0";"0";"0";"0";"0.1069444444444444"
374;Europe;84.28091397849462;1011.0564516129032;4.360120967741977;189.38575268817203;3.944637096774193;"0.1616935483870967";"0";London;2015-01-31;3.5732661290322767;5.175954301075251;"0.1388888888888889";"0.0013888888888888";"0.0208333333333333";"0";"0.7180555555555556"
375;Europe;75.53720238095238;1015.248511904762;6.20827380952386;145.77529761904762;4.108095238095238;"0.0495238095238095";"0";London;2015-02-28;5.417157738095284;6.997276785714291;"0.0986111111111111";"0.0027777777777777";"0.0444444444444444";"0";"0.625"
376;Europe;71.93010752688173;1021.9986559139784;7.965376344086053;182.2782258064516;4.222688172043011;"0.0505510752688172";"0";London;2015-03-31;7.050954301075308;8.888740591397891;"0.0388888888888888";"0.0125";"0";"0";"0.7944444444444444"
377;Europe;61.59722222222222;1023.1125;7.646013888888945;133.07777777777778;3.792625;"0.0091944444444444";"0";London;2015-04-30;6.5187319444444825;8.798680555555563;"0.025";"0.0041666666666666";"0.0013888888888888";"0";"0.7652777777777777"
378;Europe;70.11962365591398;1010.4005376344086;11.51810483870969;188.6478494623656;4.394126344086022;"0.0800403225806451";"0";London;2015-05-31;10.544314516129075;12.520134408602132;"0.1138888888888888";"0.0027777777777777";"0";"0";"0.8097222222222222"
379;Europe;70.72916666666667;1018.3708333333332;17.78898611111117;154.60833333333332;3.273763888888889;"0.0682638888888888";"0";London;2015-06-30;16.748555555555583;18.87968055555558;"0.0708333333333333";"0";"0";"0";"0.8430555555555556"
